,feature0,feature1,feature2,year,month,day,weather_cloudy,weather_rainy,weather_sunny
169,0.16881779475359457,-0.8415520621925954,1.7400894423080657,0.0,-1.1966439714241013,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
170,-0.6984945248468314,-0.17780174799272122,-0.06097938759350939,0.0,-1.1966439714241013,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
171,-0.061035468255861966,1.4644676385986302,1.4525567923701868,0.0,-1.1966439714241013,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
172,0.13452070185753268,-0.9820593632906776,1.204883168680789,0.0,-1.1966439714241013,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
173,0.09711891195734207,0.06417292716016164,0.40787971510767385,0.0,-1.1966439714241013,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
174,0.8120910819393106,1.5959595296618012,-1.2336543680222751,0.0,-1.1966439714241013,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
175,-0.39679034720354556,1.5208192813401078,0.030320016901236656,0.0,-1.1966439714241013,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
176,0.5213490866878614,0.9441760037904591,-0.4787089414808309,0.0,-1.1966439714241013,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
177,-0.9124316503252244,-0.6366492715980588,1.667497007599397,0.0,-1.1966439714241013,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
178,1.0537132526421145,-0.46904916012455905,0.47552804606251803,0.0,-1.1966439714241013,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
179,-0.6792541186604659,0.08845177494157117,0.7165795549899839,0.0,-1.1966439714241013,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
180,-0.8500214929306881,1.3904275278421923,0.9305165231999772,0.0,-1.1966439714241013,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
181,0.5739245903797736,0.19231043286088786,0.02439542845990878,0.0,-1.1966439714241013,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
182,0.4931102717537149,-0.8929811677231791,-1.7397118248373729,0.0,-1.1966439714241013,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
183,-2.117604024962987,1.9093684699714457,-1.0739170719124724,0.0,-1.1966439714241013,0.2925061901723376,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
184,-0.8071676658774395,-0.9338545183258987,0.861765465931738,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,2.265968972562375,-1.0243293100033335
185,2.654730423499366,-0.7273561192544736,-1.5440663187747683,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
186,1.1277989930896748,-0.19547325489012723,-0.035875640512873605,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,2.265968972562375,-1.0243293100033335
187,-0.7417752300850338,0.6060598441513808,0.43568587220757754,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
188,0.10422564838169239,-1.0689437343686548,-0.9590256997049238,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
189,-1.5647646717871817,0.050581100561637,0.6508069895765235,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
190,0.8760017788893498,-0.6528683543782204,-0.5406269728177707,0.0,-1.1966439714241013,0.2925061901723376,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
191,0.41929124025233205,1.260778678228537,1.574066581494629,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
192,0.9319279940132306,-1.5133170941262388,1.7770254367773288,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
193,-1.3785470236683952,-0.3152333973658564,0.14114910971869468,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
194,-0.5684693160341827,-0.18380814748893456,0.704015756727775,0.0,-1.1966439714241013,0.4072779917282733,-0.6938473525256192,-0.4413123092630842,0.976248546472565
195,-0.34712012681509097,-2.4110359559555197,-0.7886941294433234,0.0,-1.1966439714241013,0.4072779917282733,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
196,0.6531305770682972,-0.6068551779137673,-0.9201130489757608,0.0,-1.1966439714241013,0.4072779917282733,-0.6938473525256192,-0.4413123092630842,0.976248546472565
197,0.40334374417454616,1.1692030997684073,-1.488273016000351,0.0,-1.1966439714241013,0.4072779917282733,-0.6938473525256192,-0.4413123092630842,0.976248546472565
198,0.2809503644586125,1.14027576470417,-0.18915130820222203,0.0,-1.1966439714241013,0.4072779917282733,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
199,0.26998976484184417,0.1510360253136167,-0.16907955246020356,0.0,-1.1966439714241013,0.4072779917282733,-0.6938473525256192,2.265968972562375,-1.0243293100033335
200,0.4585987615738263,0.11617300549326832,-0.029405953518977707,0.0,-1.1966439714241013,0.4072779917282733,-0.6938473525256192,-0.4413123092630842,0.976248546472565
201,-1.1868647589079147,-0.8596710994372052,1.3271627098645555,0.0,-1.1966439714241013,0.4072779917282733,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
202,-0.8794030371471363,0.2796320158490113,-0.8432778739689191,0.0,-1.1966439714241013,0.4072779917282733,-0.6938473525256192,2.265968972562375,-1.0243293100033335
203,-1.714604994911591,-0.7613787531478052,-0.3106745161425262,0.0,-1.1966439714241013,0.4072779917282733,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
204,-1.1232267691523485,0.6696423897895217,-1.091314589405996,0.0,-1.1966439714241013,0.4072779917282733,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
205,-1.2647867403915494,-0.4902589539246379,1.4107559756694537,0.0,-1.1966439714241013,0.4072779917282733,-0.6938473525256192,2.265968972562375,-1.0243293100033335
206,1.134968612649546,-0.5488893833062911,-1.247440570958208,0.0,-1.1966439714241013,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
207,-0.23856263508993744,-0.6553885609710379,1.0068563968560398,0.0,-1.1966439714241013,0.522049793284209,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
208,-0.006299248275549763,0.3954513001836464,0.8308482831188285,0.0,-1.1966439714241013,0.522049793284209,-0.6938473525256192,2.265968972562375,-1.0243293100033335
209,0.7847101679880671,-0.8731775301420165,0.5059643863574084,0.0,-1.1966439714241013,0.522049793284209,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
210,-0.7794799780886934,-0.7218420096079279,-0.2015405294317419,0.0,-1.1966439714241013,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
211,0.6557347055084186,-0.7958784551822167,-0.8345705030048771,0.0,-1.1966439714241013,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
212,-0.6249369189755322,0.12860515770598996,-0.6715309480919889,0.0,-1.1966439714241013,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
213,0.11037001488869236,-1.0274199270756923,0.9713272061871444,0.0,-1.1966439714241013,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
214,0.5262373583511297,-1.3212036561354825,-0.12205143412391774,0.0,-1.1966439714241013,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
215,0.5370749103830815,-0.5975633256018811,1.0829572264219276,0.0,-1.1966439714241013,0.522049793284209,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
216,0.2947153861733753,-1.6749128749264668,-0.13720245241205725,0.0,-1.1966439714241013,0.6368215948401447,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
217,1.658824165547182,1.3867965309867387,1.0579458701645108,0.0,-1.1966439714241013,0.6368215948401447,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
218,-1.628774205352848,0.20646198572713154,1.4605279340812822,0.0,-1.1966439714241013,0.6368215948401447,-0.6938473525256192,-0.4413123092630842,0.976248546472565
219,-0.6005898021559875,1.1561460993772348,-1.5279001870399724,0.0,-1.1966439714241013,0.6368215948401447,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
220,-0.010582826954687988,-1.2582615442409253,0.4467801869880114,0.0,-1.1966439714241013,0.6368215948401447,-0.6938473525256192,2.265968972562375,-1.0243293100033335
221,0.3960048154690345,1.3921637255015962,-0.5668590197483079,0.0,-1.1966439714241013,0.6368215948401447,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
222,0.6016300435391996,-0.5161820727518424,1.7285418489858821,0.0,-1.1966439714241013,0.6368215948401447,-0.6938473525256192,-0.4413123092630842,0.976248546472565
223,0.3497238399711782,-0.3774857087128525,0.7816827622043367,0.0,-1.1966439714241013,0.6368215948401447,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
224,-1.051751336953644,-0.07112870436978345,-0.26279451680982163,0.0,-1.1966439714241013,0.6368215948401447,-0.6938473525256192,-0.4413123092630842,0.976248546472565
225,-1.5508993071784427,-0.305676591729869,-0.7062716046221766,0.0,-1.1966439714241013,0.6368215948401447,-0.6938473525256192,2.265968972562375,-1.0243293100033335
226,1.0607722615716926,-0.8944992080745421,0.8242311215924097,0.0,-1.1966439714241013,0.7515933963960804,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
227,0.5714750322131591,-0.04096239070134625,-1.4061083802130152,0.0,-1.1966439714241013,0.7515933963960804,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
228,0.9131285324336821,-1.2508064807359474,-0.8243268305598843,0.0,-1.1966439714241013,0.7515933963960804,-0.6938473525256192,2.265968972562375,-1.0243293100033335
229,0.6127645336993213,-2.1233717222104422,0.9930171426866469,0.0,-1.1966439714241013,0.7515933963960804,-0.6938473525256192,-0.4413123092630842,0.976248546472565
230,0.8983223378346467,-0.8318630918117247,0.05574247691227409,0.0,-1.1966439714241013,0.7515933963960804,-0.6938473525256192,-0.4413123092630842,0.976248546472565
231,-2.5578723755560584,-1.148583868867829,0.03570776353784404,0.0,-1.1966439714241013,0.7515933963960804,-0.6938473525256192,-0.4413123092630842,0.976248546472565
232,0.5945161566970945,-1.283925188991398,-2.3964149514449473,0.0,-1.1966439714241013,0.7515933963960804,-0.6938473525256192,-0.4413123092630842,0.976248546472565
233,-0.6186946874797912,0.22469971948736758,0.7023775826885305,0.0,-1.1966439714241013,0.7515933963960804,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
234,0.44864727674469884,0.49859355491110563,1.5309225618296363,0.0,-1.1966439714241013,0.7515933963960804,-0.6938473525256192,-0.4413123092630842,0.976248546472565
235,1.41722631438006,-0.26685536760436956,0.7740141385175788,0.0,-1.1966439714241013,0.7515933963960804,-0.6938473525256192,2.265968972562375,-1.0243293100033335
236,0.4966242836328221,1.824302721534838,-0.6570871187562889,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
237,0.7504519784483227,-0.2101921882319599,-0.7584227613172613,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
238,2.560357669196237,1.8813916423329544,-1.5961000700682266,0.0,-1.1966439714241013,0.866365197952016,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
239,-2.230059364803343,-1.0123704229449988,0.41414033371713904,0.0,-1.1966439714241013,0.866365197952016,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
240,1.4365444980675854,0.19899688220511674,0.08417921625759052,0.0,-1.1966439714241013,0.866365197952016,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
241,-0.6145864381093751,0.20280468030344537,0.2975594705774913,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
242,-0.22039429008638722,0.0985330482911864,0.899203381759945,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,2.265968972562375,-1.0243293100033335
243,-0.5171733251913575,-1.905733225585257,0.40303311429847877,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,2.265968972562375,-1.0243293100033335
244,0.5746171297486331,0.5106828254529434,1.0193701815151655,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
245,0.3864318899031542,-1.7854746121037808,0.8191677628618724,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
246,0.7317920995649497,-0.38538514273929253,1.0850013886741772,0.0,-1.1966439714241013,0.9811369995079517,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
247,-0.25256812552911156,-0.5635328767021299,-0.8531671394029975,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,-0.4413123092630842,0.976248546472565
248,-0.5627251341872213,-0.6447090918450894,-0.89362038098769,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,2.265968972562375,-1.0243293100033335
249,-0.10083089899191872,0.14460463191116615,0.132766289255554,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,-0.4413123092630842,0.976248546472565
250,-1.0718445496783346,0.3563028295909051,0.4025516395400514,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,-0.4413123092630842,0.976248546472565
251,0.0381501108313576,0.5933705057396663,0.6592668467621553,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,-0.4413123092630842,0.976248546472565
252,-0.19514993254304167,-0.2659760527660412,-0.4071499237513198,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,2.265968972562375,-1.0243293100033335
253,0.23566885167124718,-1.3066916504465202,-1.1671566205386537,0.0,-1.1966439714241013,0.9811369995079517,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
254,0.16165270977046234,-2.0051959602412994,-1.0123955183417355,0.0,-1.1966439714241013,0.9811369995079517,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
255,0.0036625709298062498,1.2340643019196786,1.3978106985283811,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,-0.4413123092630842,0.976248546472565
256,-0.5369942634738719,0.5405479387309735,-0.7894857392513464,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,2.265968972562375,-1.0243293100033335
257,-0.1904236556604314,-1.0761330409571757,0.46940174858241773,0.0,-1.1966439714241013,1.0959088010638873,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
258,-0.3673191341392555,2.383330873683852,-2.308632944581315,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,2.265968972562375,-1.0243293100033335
259,-0.5274646104992765,0.07495063994162592,-1.1282732729772347,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
260,-1.4828332893367586,-0.2402156350942506,0.8323931822029315,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,2.265968972562375,-1.0243293100033335
261,-0.3673814915822307,0.8255210553116729,-0.0601493281351853,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
262,0.2689646211048988,-0.9893891701701671,-0.05197689756619352,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,2.265968972562375,-1.0243293100033335
263,0.11226451205645269,-0.8041050543662549,0.6070836174505655,0.0,-1.1966439714241013,1.0959088010638873,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
264,0.18629113037508935,0.28784855817117866,0.06821952533112041,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,2.265968972562375,-1.0243293100033335
265,0.42056446998061525,1.6934184968546329,0.26028667299027974,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,2.265968972562375,-1.0243293100033335
266,-1.3838196282492792,0.2181391659599227,0.4331433252061463,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
267,1.7671567230748686,-1.0909030688205723,-0.6623840753167339,0.0,-1.1966439714241013,1.0959088010638873,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
268,-0.6551454878509954,0.42812460827594845,-1.559858575018058,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,2.265968972562375,-1.0243293100033335
269,-2.021449267940891,-1.2238923177880527,1.1007729681124696,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,-0.4413123092630842,0.976248546472565
270,-0.17374993637841948,-0.06662833829550877,-0.19388250907599425,0.0,-1.1966439714241013,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
271,-0.8912373208255626,0.24699060623836036,0.023475757912538614,0.0,-1.1966439714241013,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
272,-0.37556275673341,-0.7147367542272655,-1.1736430673382676,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,-0.4413123092630842,0.976248546472565
273,1.830235657757549,-0.3225800091166648,-1.8390301704783716,0.0,-1.1966439714241013,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
274,-0.1943156328131506,2.6009911411651347,0.3662553214395998,0.0,-1.1966439714241013,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
275,-1.9367075734688153,1.6895736957639436,-0.9562793797556834,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,-0.4413123092630842,0.976248546472565
276,0.07572381967810539,-0.9459107738574628,-1.8270110831385455,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,-0.4413123092630842,0.976248546472565
277,0.48646928985618626,-0.3233131875195859,1.281514724950563,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,-0.4413123092630842,0.976248546472565
278,0.8003022786255216,0.3897693293579887,-0.17250247425095905,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,-0.4413123092630842,0.976248546472565
279,-1.9726787503899308,-1.1403454381471962,-0.30785950548723584,0.0,-1.1966439714241013,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
280,-1.3196000779806438,0.7661912926783514,-1.4237676212504575,0.0,-1.1966439714241013,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
281,1.8073142342438444,-0.3601782935227566,-0.43491356003255593,0.0,-1.1966439714241013,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
282,0.7644033862260814,2.132114330728357,0.3241746395085667,0.0,-1.1966439714241013,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
283,-0.629586544785801,1.0512841680983889,0.8512051705781225,0.0,-1.1966439714241013,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
284,0.2537476315456308,0.38882655412373,0.43280333738828586,0.0,-1.1966439714241013,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
285,0.40941531313861346,-0.4398478520935654,0.37624028920584146,0.0,-1.1966439714241013,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
286,0.08577189964489135,-1.1601897614398196,-0.33193093356872294,0.0,-1.1966439714241013,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
287,-0.5678651726708204,-0.007232945897284438,-0.5403937933568062,0.0,-1.1966439714241013,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
288,-1.2656439172597422,0.32398377526954875,1.6479973643396315,0.0,-1.1966439714241013,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
289,0.9122013880552261,1.1177170732126427,1.2046984801322485,0.0,-1.1966439714241013,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
290,0.44634482185011864,-0.16095627009698987,-1.2830764539530197,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,2.265968972562375,-1.0243293100033335
291,0.08509758855044504,1.5860537013221796,1.554895907505758,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
292,-0.3724397156351959,-0.7818745448861436,-1.0533419669132595,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
293,0.9300693324171355,0.5766558033032877,-0.5193355464894032,0.0,-1.1966439714241013,1.4402242057316945,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
294,0.019432588438120037,1.330174659810807,0.8093513768301595,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
295,-1.5930514619512917,0.6406489108812673,-1.0393359001620928,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
296,0.49671397331881917,-0.050575942182898494,-0.5088675962857054,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
297,-1.6350395550542378,0.5117017014468376,0.8256071336162822,0.0,-1.1966439714241013,1.4402242057316945,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
298,1.5316589355423238,0.15691720825321528,-0.5909069798294153,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
299,0.19647612697535266,0.7053179112650264,0.46977406581873804,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
300,-0.48124095156014485,0.38390069389362175,1.464343547339634,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
301,-1.338078176959268,2.064998444618973,0.9355704119021837,0.0,-1.1966439714241013,1.4402242057316945,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
302,-1.581022169898179,0.5199591892977987,1.1542657793781028,0.0,-1.1966439714241013,1.55499600728763,-0.6938473525256192,2.265968972562375,-1.0243293100033335
303,-2.1758403907721826,0.25377451309198534,-0.499876215442358,0.0,-1.1966439714241013,1.55499600728763,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
304,1.486122542297173,-0.21894923328475113,-0.8323423251497156,0.0,-1.1966439714241013,1.55499600728763,-0.6938473525256192,-0.4413123092630842,0.976248546472565
305,-1.0054910120803724,0.15329144437929768,-2.2926412436345003,0.0,-1.1966439714241013,1.55499600728763,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
306,-0.37277627733939406,0.6296498336238048,-0.09675501939068534,0.0,-1.1966439714241013,1.55499600728763,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
307,0.44083722395265335,0.5456656162901359,0.8712758253370119,0.0,-1.1966439714241013,1.55499600728763,-0.6938473525256192,-0.4413123092630842,0.976248546472565
308,0.888690559790583,-0.06736174422174081,-0.27287170437865005,0.0,-1.1966439714241013,1.55499600728763,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
309,-0.35582099455933475,-0.41270041283078196,1.6215707087599796,0.0,-1.1966439714241013,1.55499600728763,-0.6938473525256192,-0.4413123092630842,0.976248546472565
310,-0.8441989615684198,1.2667330876522345,0.4977423988509016,0.0,-1.1966439714241013,1.55499600728763,-0.6938473525256192,2.265968972562375,-1.0243293100033335
311,0.6737024179921283,0.6568128520978828,0.04767928087413337,0.0,-1.1966439714241013,1.55499600728763,-0.6938473525256192,-0.4413123092630842,0.976248546472565
312,0.6686629805306293,0.39960563228838775,0.8472923913195336,0.0,-1.1966439714241013,1.669767808843566,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
313,0.5862799982046244,0.057966832430825906,-0.8167792599645897,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
314,0.4812414565393926,-0.6615908697500419,-1.8739003436150954,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
315,0.9120075086463577,1.920988674595955,-3.1963551917859556,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
316,-0.005029311562829547,0.12255724569946293,-0.995723331267246,0.0,-1.1966439714241013,1.669767808843566,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
317,0.08176453902504399,-0.7191588866821439,-1.1783538683460244,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
318,0.43542993581779865,0.5633680761261969,1.005201084423477,0.0,-1.1966439714241013,1.669767808843566,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
319,0.014622838146021305,0.8984557159438126,1.8115178044463172,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
320,0.2709312350786194,-0.9603602021024273,1.3457190415433122,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
321,-1.002255790022878,-0.31540043103260573,0.23609435197795725,0.0,-1.1966439714241013,1.669767808843566,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
322,0.6299397347423722,-0.2183763690688244,0.2280975372042235,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
323,0.9615662197647262,-0.1344364681245389,0.5048504089178683,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,2.265968972562375,-1.0243293100033335
324,0.7953608013666531,-0.2308697024541304,-1.2496448513363785,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,2.265968972562375,-1.0243293100033335
325,0.18898112346940305,-0.9767115644667944,1.108253110219778,0.0,-1.1966439714241013,1.7845396103995015,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
326,1.91599886750319,-1.3494256489091183,0.4298434825802201,0.0,-1.1966439714241013,1.7845396103995015,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
327,1.0373991024321725,0.0015987205148898672,-1.6669188591739863,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,-0.4413123092630842,0.976248546472565
328,1.5892795418784569,0.9633494259285771,0.6284679795622916,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,-0.4413123092630842,0.976248546472565
329,1.8661953225360448,0.4158535186496912,0.15207346778648304,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,2.265968972562375,-1.0243293100033335
330,0.40933136647567664,2.38853848586528,-0.017489645928200955,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,-0.4413123092630842,0.976248546472565
331,-0.6272012570224214,0.1172089158184852,0.12084723917117224,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,-0.4413123092630842,0.976248546472565
332,-0.4671682791027839,1.3079677971137724,0.07120694438794697,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,2.265968972562375,-1.0243293100033335
333,2.277089612191867,-1.4271844562831582,-1.6887833689624514,0.0,0.007549804236114243,-1.658614436278569,-0.6938473525256192,2.265968972562375,-1.0243293100033335
334,0.2760914312181675,0.9420976931663279,0.5653793271591735,0.0,0.007549804236114243,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
335,1.2545540972327653,-2.1149849931690587,-1.3399788611755639,0.0,0.007549804236114243,-1.658614436278569,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
336,-0.6662933253258433,-0.10782264250415596,1.4167254495265509,0.0,0.007549804236114243,-1.658614436278569,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
337,-0.22759860535464083,0.007369024296139958,0.7009435035816003,0.0,0.007549804236114243,-1.658614436278569,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
338,-0.9166150797822963,-0.377687945405207,-0.49726584602134416,0.0,0.007549804236114243,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
339,-0.17783480546589212,-0.5365092188509829,0.7444226743887848,0.0,0.007549804236114243,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
340,-0.08580479975610589,0.5212566175387257,0.9357167609484588,0.0,0.007549804236114243,-1.658614436278569,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
